mid_T_balance,high_T_balance,low_P_balance,mid_P_balance,high_P_balance,HMT,upper_GPI,mid_GPI,lower_GPI,blast_volume,o2_enrich_flow,blast_humidity,PC_injection,ore_charging,coke_charging
365.444646192917,59.3546276354322,0.380054258760874,0.165775147558864,0.0911788102577619,1531.47727272727,0.884107142857143,0.468766666666667,2.35793333333333,4133.08457586207,9983.17495666667,10.5880666666667,39.0872,74.2813333333333,15.037
363.431244264891,58.6659432149094,0.395441574886763,0.165485396921442,0.0934601961811046,1530.79545454545,0.858379310344828,0.451607142857143,2.31977777777778,4099.14759,9068.62280714286,11.152724137931,38.9897666666667,74.253,15.0333333333333
390.090354051472,58.6671914381717,0.430785460318589,0.175016571105098,0.0936067385284287,1530.11363636364,0.914703703703704,0.423333333333333,2.322,4098.49087333333,8987.66584137931,10.9381,39.1709666666667,74.5820689655172,15.0510344827586
536.389365375307,60.5653092849202,0.344309525307088,0.247140251078656,0.0922817818062258,1529.43181818182,0.969392857142857,0.398068965517241,2.24996551724138,4097.12348666667,8962.76466,10.6425666666667,37.6151333333333,75.6436666666667,15.3476666666667
446.860101574223,64.1364895253796,0.371105793741293,0.191704967749252,0.0793258978911054,1528.30857142857,0.937,0.415034482758621,2.27627586206897,4137.5807,8982.25892413793,10.6853,38.5081333333333,75.744,15.344
404.805390619048,64.6260904594434,0.320079432739167,0.147058151399895,0.0858145884988334,1526.42285714286,0.839,0.465,2.14257142857143,4099.80982666667,8981.26270333333,11.1023666666667,37.6109333333333,75.8296666666667,15.3906666666667
418.88481285738,63.6138866958635,0.340688603956173,0.210697694725674,0.0812145902616958,1524.53714285714,0.862777777777778,0.470714285714286,2.2328275862069,4097.29016896552,8983.7997137931,10.8388333333333,35.2344827586207,75.834,15.344
450.182316514462,64.4706856478255,0.392748273934267,0.209844947762754,0.0885090133709961,1522.65142857143,0.914814814814815,0.431,2.25626666666667,4141.34409655172,8980.16565666667,10.5562,38.4106666666667,75.7483333333333,15.365
398.332719527888,66.4432586747342,0.388782897913856,0.22278244215317,0.0959836144665866,1520.76571428571,0.961592592592593,0.4347,2.23048148148148,4099.30386785714,8974.09105172414,10.9016666666667,38.8279,75.7646666666667,15.3793333333333
391.491014190117,68.3598716428505,0.383887056871874,0.194828069965509,0.0847753242254638,1518.88,0.936071428571429,0.448285714285714,2.28622222222222,4106.01244285714,8982.37824285714,11.0867333333333,38.7537333333333,77.3962068965517,15.3656666666667
410.443486444344,68.1421495066398,0.385000230539792,0.196538127947158,0.0842922763106882,1517.04587155963,0.917107142857143,0.476275862068965,2.28525,4095.94325666667,8989.90217142857,10.7961666666667,38.3015,77.331,15.3753333333333
403.525165044515,67.7334870147873,0.408552541786443,0.226015028659789,0.0826666998108791,1515.25688073394,0.864233333333333,0.581266666666667,2.1539,4143.90820689655,8977.16508,10.5268666666667,37.5956,77.225,15.329
396.176981808289,66.6682272296414,0.357224374515878,0.19047751023387,0.0839536466737204,1513.46788990826,0.876714285714286,0.520071428571429,2.13885185185185,4097.26373666667,8971.07162333333,11.0546666666667,37.8438,76.8764285714286,15.3973333333333
385.442157706083,64.5073527249233,0.370495622527335,0.197456372856391,0.080473175109167,1511.67889908257,0.894448275862069,0.565285714285714,2.23003571428571,4130.65060689655,8992.12057666667,11.0674,37.4043333333333,76.5423333333333,15.2948275862069
397.827732185445,61.7079431807465,0.359803754364254,0.177591683117999,0.0793336464908981,1509.88990825688,0.872827586206897,0.543535714285714,2.32775,4101.45945714286,8986.58333333333,10.7748666666667,39.2847666666667,77.2306666666667,15.404
401.19568436024,59.6503200493933,0.381699070177975,0.169380270602248,0.0822743661140836,1508.10091743119,0.872071428571429,0.534518518518519,2.38411111111111,4109.15448571429,8986.47767333333,10.5314333333333,39.4817,77.2485185185185,15.3716666666667
403.93161651027,59.0302276565948,0.379721126180009,0.182997402286653,0.0811874645988767,1506.3119266055,0.88475,0.528172413793103,2.37228571428571,4126.51201071429,8985.69075666667,11.0674827586207,38.0151666666667,77.3156666666667,15.3746666666667
415.141791248643,58.2916291461223,0.3937641827285,0.193907858506441,0.0787597362307325,1505.1038961039,0.940555555555556,0.508407407407407,2.30632142857143,4119.50468571429,8981.36266333333,10.9976,40.6158666666667,77.3024137931035,15.3743333333333
345.581824584748,57.168961542616,0.425966151348214,0.203388931529587,0.0777496334803204,1505.49350649351,0.919666666666667,0.512551724137931,2.33711111111111,4134.97129655172,8984.59941333333,10.7190666666667,41.3596,76.337,15.3386666666667
378.807597212996,55.7139587208669,0.422426070232056,0.196592338360529,0.080322852408545,1505.88311688312,0.919931034482759,0.516724137931034,2.38755555555556,4096.84030344828,8976.40937931034,10.5968965517241,39.5812,76.6206666666667,15.3578571428571
372.139820029355,55.2216340901537,0.438351042231987,0.186170873202345,0.0827728702641515,1506.27272727273,0.923655172413793,0.5345,2.4588275862069,4098.58369333333,8980.84899333333,11.1896206896552,39.0065666666667,76.6006666666667,15.3673333333333
339.624444890533,55.4275625754277,0.461102603520686,0.189617852491099,0.0866536091611188,1506.66233766234,0.872344827586207,0.577733333333333,2.44117857142857,4121.85607586207,8972.09769666667,11.0168333333333,38.9585333333333,75.3856666666667,15.3573333333333
400.57113032612,55.6860837187329,0.464014765800457,0.193318827875556,0.0879901477941288,1507.05194805195,0.845857142857143,0.56025,2.39974074074074,4104.66052413793,8979.78431333333,10.7752,38.3206666666667,75.0203703703704,15.3733333333333
491.455513133319,56.9780448627026,0.456158184911795,0.192572222018626,0.0886789508536978,1507.44155844156,0.912,0.483766666666667,2.47555172413793,4122.42886428571,8986.80471666667,10.594,39.6383333333333,73.9576666666667,15.6596666666667
427.83206767017,62.4455204619739,0.514772119465784,0.141745989233624,0.0886352285024865,1507.83116883117,0.887178571428571,0.452285714285714,2.577,4098.23803333333,8987.5487,11.2221724137931,35.9666,77.188,15.871
403.786224401409,65.0750374880379,0.470710464289275,0.194371540064303,0.0889648456233957,1508.22077922078,0.920285714285714,0.507035714285714,2.47107142857143,4117.73884285714,8990.1982137931,11.1331666666667,37.1834666666667,77.3083333333333,15.5453333333333
397.895652719222,64.2864580539962,0.507298773445385,0.187181581626648,0.0906078159085671,1508.61038961039,0.824692307692308,0.556428571428571,2.43792857142857,4098.31667586207,8983.9987,10.8646,37.9905333333333,77.3666666666667,15.851724137931
441.579048505674,61.2989642802601,0.493778487109468,0.186375491450188,0.0890534856479805,1509,0.8658,0.529344827586207,2.38017857142857,4120.45499642857,8980.09830666667,10.6216333333333,39.7027,77.267,15.7563333333333
456.131293791693,57.9599681142814,0.476808948412424,0.160758365064881,0.0916706476950389,1507.96551724138,0.903518518518518,0.45748275862069,2.46503571428571,4107.19548928571,8987.12605333333,11.0181666666667,40.9201,75.37,15.3886666666667
445.997608194677,55.0169880934775,0.494923156757354,0.216030975801149,0.0938555580566877,1506.93103448276,0.900821428571429,0.583678571428571,2.29007142857143,4108.67735517241,8982.80733,11.2021333333333,39.0591,76.2693333333333,15.3846666666667
573.501746027514,52.9630510638476,0.442375382486513,0.229440341769882,0.0902879808426125,1505.89655172414,0.904620689655172,0.584413793103448,2.25425,4118.87585,8982.02403333333,10.9421666666667,40.172,77.2626666666667,15.366
636.136557017185,52.1258595408761,0.424491306917757,0.168135327276116,0.0889737399845498,1504.86206896552,0.859,0.537214285714286,2.31514285714286,4098.64190344828,8980.08065517241,10.6865,39.0527333333333,77.312,15.3836666666667
604.414155329675,52.2003111338322,0.416260712971554,0.172625300854101,0.0891079512901118,1503.8275862069,0.835071428571429,0.551428571428571,2.27096666666667,4131.104725,8977.65602,10.77,38.0505666666667,76.7926666666667,15.3743333333333
603.057326959962,52.0699901374969,0.423619972142806,0.176743011128756,0.0904325544586325,1502.79310344828,0.8555,0.516642857142857,2.31833333333333,4118.46759642857,8981.27536,11.2002666666667,39.1006333333333,77.2673333333333,15.3486666666667
629.723860057022,52.692213800232,0.474226009071306,0.1824296018663,0.0901293795388214,1503.344,0.895230769230769,0.507892857142857,2.40528571428571,4103.38022068966,8983.31067666667,10.9739333333333,38.5219333333333,77.2236666666667,15.3743333333333
638.53184030631,57.4981225880049,0.535693372923804,0.186731855010397,0.0869912884866414,1509.104,0.892206896551724,0.5701,2.45793333333333,4132.62030689655,8986.44314,10.7221333333333,39.4093333333333,77.1423333333333,15.3326666666667
706.820220804604,62.5689844117811,0.505786822633226,0.199596648388208,0.0832971007674683,1514.864,0.867535714285714,0.5805,2.39317857142857,4098.89678333333,8979.83398666667,10.7429,37.2809666666667,77.266,15.3556666666667
698.822037403643,65.7343270185952,0.573370096786554,0.195655271396756,0.0825477257377312,1520.624,0.8785,0.553034482758621,2.52762962962963,4052.36756551724,8991.7429,11.2148,37.6434482758621,78.6033333333333,15.718
738.777423500698,67.3940662836525,0.551011465990808,0.246696255648213,0.111635248527817,1526.16296296296,1.06516666666667,0.413172413793103,2.35489655172414,3581.91200666667,8638.63375172414,11.0021333333333,34.4391333333333,78.9051724137931,16.14
826.417007006621,70.8940909916626,0.612291775770589,0.363376333231036,0.196795583806557,1528.60740740741,1.28533333333333,0.538724137931034,2.30341379310345,3191.04035666667,5302.62631,10.7339666666667,28.2801666666667,78.8056666666667,16.4233333333333
709.441110816604,75.8695612512068,0.623580184648405,0.323920404378155,0.10450483205113,1531.05185185185,1.04426666666667,0.83048275862069,2.43726666666667,3583.60757931035,6204.99062666667,10.7011666666667,28.908,78.7666666666667,17.09
738.758580698903,73.7860640526432,0.522651306883107,0.189831432159042,0.106820967000791,1533.4962962963,1.04303703703704,0.749464285714286,2.45996428571429,3643.44069310345,7637.79269,11.2871379310345,27.9474666666667,78.746,17.1
755.713142845347,67.4048123151206,0.543284732033035,0.18730536476366,0.120469477163589,1535.94074074074,1.02010714285714,0.746172413793103,2.35525,3445.25700333333,7991.55518275862,11.0802333333333,26.0778666666667,78.7453333333333,17.163
783.450768073526,62.2044976597797,0.550853657552817,0.258993720432562,0.213876399777972,1531.72413793103,1.09525925925926,0.601566666666667,2.1748,3161.81967333333,8002.08621034483,10.8163333333333,28.2839666666667,78.8111111111111,17.1744444444444
844.467279933069,64.5158539392709,0.571073828937133,0.320664267111603,0.233941083311586,1522.41379310345,1.37203333333333,0.413833333333333,2.33013333333333,3048.15199333333,7992.53142857143,10.5956333333333,29.1686333333333,68.2713333333333,17.0203333333333
827.305198735667,65.4777727102263,0.595798301686666,0.225803574091878,0.159997221905196,1513.10344827586,1.14331034482759,0.763464285714286,2.32913333333333,3024.88298333333,7947.75703,11.1543,27.8243666666667,68.235,17.125
749.276140429103,64.6170748799765,0.597550696296417,0.212481421082263,0.237457111354034,1503.79310344828,1.50753333333333,0.357758620689655,2.09532142857143,3027.22701,7961.27900333333,11.1622333333333,27.7700666666667,68.4553333333333,17.8523333333333
747.911257030154,55.4529781512047,0.631238941870134,0.282893881482395,0.247471951959469,1500.73417721519,1.377,0.4204,2.13146666666667,2906.48000357143,7955.11669666667,10.9012333333333,28.6531333333333,68.5556666666667,17.997
744.031285935652,51.5106296014921,0.641005675278158,0.292529560164585,0.219671368114403,1500.35443037975,1.28982142857143,0.727892857142857,2.2205,2825.13666,7990.70268,10.6457333333333,26.5175,68.486,17.942
689.876066426292,51.3049213957874,0.620756059664007,0.331360752931718,0.388512123435805,1500.02150537634,1.60513793103448,0.395,2.09886666666667,2793.22465357143,7241.51666333333,10.9029,23.2231333333333,68.7196296296296,18.0907407407407
797.189577474085,52.9539407722564,0.674533691717164,0.311562578206941,0.209761377034517,1500.34408602151,1.27296428571429,0.809466666666667,2.821,2722.90461785714,6987.67164333333,11.1779,22.5578275862069,68.7593333333333,18.0413333333333
739.160063232475,55.8736003927624,0.823240997958976,0.392806266508841,0.246246929737902,1500.66666666667,1.2979,1.02646666666667,1.95013333333333,2667.42103793103,6979.01765666667,10.9248,23.6468965517241,68.7873333333333,18.0213333333333
855.404564209222,55.1624160618758,1.00710307611645,0.402920294750063,0.279798254892688,1500.98924731183,2.20565384615385,0.138615384615385,1.70125925925926,2498.45792758621,6975.88003448276,10.6673333333333,21.9947666666667,68.844,17.95
723.542846109715,49.8388940943316,1.28867645230143,0.377108673590682,0.204200486516003,1492.99047619048,1.4498275862069,0.827448275862069,3.21846666666667,2498.53102333333,6992.19961,10.8067666666667,21.9598333333333,68.68,18.02
829.118783563179,45.075398813517,1.09009338612929,0.362203970865349,0.178820977230666,1484.70476190476,1.86606666666667,0.7909,2.28196666666667,2398.38398333333,6987.57399,11.1948,20.9595666666667,68.91,17.95
842.173707960864,41.1654584870864,0.981481251301334,0.414161408040866,0.248946195772248,1476.41904761905,2.01582142857143,0.413642857142857,1.88276666666667,2391.67445517241,6995.99526666667,10.9689,21.3583,68.7733333333333,17.9693333333333
803.559584300013,43.5072704983594,0.872148873915944,0.517136282941498,0.246501922544376,1469.6170212766,1.82660714285714,0.514428571428571,2.12763333333333,2299.00801333333,6992.23233333333,10.7204333333333,20.3220333333333,68.82,18.04
861.471696480944,52.1328203068028,0.845155188030193,0.59717244482099,0.35823954261119,1464.51063829787,2.17621428571429,0.148535714285714,2.01841379310345,2252.73067666667,5910.81134333333,10.6791,18.0159666666667,68.791,18.0133333333333
964.67796587953,51.5628000367723,1.04423756945886,0.51356915639373,0.338792941219916,1459.40425531915,2.02239285714286,0.2656,1.7328,2197.91701333333,4891.41970666667,11.235,19.3707666666667,68.696,18.0473333333333
844.165552093914,51.6506232795995,1.05226389402017,0.627384367544142,0.393565486996785,1455.4512195122,1.95751724137931,0.274,1.94636666666667,2265.83866666667,4881.26972413793,11.055,20.8543666666667,68.753,18.0003333333333
690.232652209631,51.2864681769872,1.00378726444831,0.613292676928991,0.311916053414519,1453.80487804878,1.66123333333333,0.846633333333333,2.02413793103448,2387.16132,4861.13602142857,10.7993333333333,21.6961034482759,60.1853333333333,17.9746666666667
792.963505394349,49.6248923226417,0.826117609111672,0.596223714288653,0.242535831403759,1452.15853658537,1.92878571428571,0.393,2.21263333333333,2457.34198666667,4848.23299,10.578,22.0009,55.29,18.1
882.032430853911,48.8054143792654,0.871971543681491,0.576152512834197,0.28366750421583,1450.51219512195,1.45406666666667,0.541035714285714,2.28685185185185,2522.93166,4858.74265666667,11.1466896551724,22.8227586206897,55.3013333333333,18.083
725.797098553037,47.0861257825102,0.767602649062224,0.63034732508505,0.28486777960888,1448.86585365854,1.73536666666667,0.0626333333333333,2.0748,2393.02794827586,4860.02804333333,11.1719,22.4172666666667,55.1635714285714,17.994
773.585636670196,48.6357800247701,0.720817213926706,0.614298596939805,0.39225985239765,1447.21951219512,2.08062068965517,-0.00862068965517241,1.78306666666667,2245.12032,4857.31731,10.9251,21.2684,55.14,17.91
844.364660847112,54.4260039721172,0.669204524549312,0.582235684713722,0.336328607473697,1408.06878306878,2.46877777777778,-0.310074074074074,1.4025,2196.32965,4848.28564,10.7027666666667,21.6896666666667,55.26,18.03
802.638602114509,59.8915408523202,0.870512985620463,0.629630813202128,0.322420739634,1410.13227513228,1.78906896551724,0.191833333333333,1.90527586206897,2201.71242413793,4865.19370666667,10.7151666666667,21.6421,55.2183333333333,18.0376666666667
872.250455489886,59.1440131504357,0.744087310235431,0.703891821846757,0.428941186157617,1412.19576719577,1.77993103448276,-0.107,1.8855,2215.38963928571,4862.49467,11.2797931034483,21.9880666666667,55.24,17.99
884.818369960837,59.03470720161,0.75637577086999,0.733975208372426,0.432043174463903,1414.25925925926,1.64317857142857,0.0428333333333333,2.05481481481481,2181.02199,4860.04369,11.1134,21.4856,55.2496666666667,18
863.194989243654,63.3181812846188,0.900223553409925,0.669104015791181,0.286661069864497,1416.32275132275,1.38896666666667,0.325966666666667,2.66013333333333,2248.93967333333,4847.45630333333,10.8872333333333,21.8601333333333,55.17,18.07
725.670047559489,66.7622929167115,0.979103040129704,0.607394504710656,0.23446423696043,1418.38624338624,1.24868965517241,0.5844,2.8491,2408.07100689655,4857.42165,10.6868,22.4567666666667,55.2326666666667,18.0443333333333
798.793622915808,63.5453663094361,0.769481724269165,0.599371674667775,0.248882980829993,1420.44973544974,1.15567857142857,0.518379310344828,2.16214814814815,2424.01750357143,4868.159,10.8657333333333,22.3540344827586,55.1655172413793,18.0010344827586
658.826097100121,58.7802351539716,0.637959336519921,0.598470693643723,0.234469266727934,1423.31578947368,1.13296296296296,0.401413793103448,2.50514814814815,2471.86599666667,4862.27315172414,11.2551,19.4784,55.1426666666667,17.99
596.69676143724,56.9966787834132,0.629200057226876,0.571941987171508,0.194953600429842,1426.47368421053,1.12231034482759,0.42475,2.64679310344828,2533.45799666667,4865.52068666667,11.0606333333333,19.840724137931,55.24,17.992
585.272882383779,56.5229143018829,0.615635207672381,0.572854156136174,0.199226128467509,1429.63157894737,1.10796428571429,0.518758620689655,2.44026666666667,2530.894,4866.27305862069,10.8338666666667,20.2529333333333,55.1066666666667,17.948275862069
610.10532079283,56.9333272623029,0.641149533513302,0.626673328568173,0.202909115506622,1432.78947368421,1.2365,0.328933333333333,2.40286666666667,2513.63212857143,4883.23598666667,10.6438333333333,18.4844666666667,55.265,17.01
528.190748657957,58.2851899376211,0.62824328763024,0.599521334691888,0.173742352603905,1435.94736842105,1.17206896551724,0.459296296296296,2.18713793103448,2498.92861034483,4882.27622758621,14.1736785714286,10.9399,55.2476666666667,16.9343333333333
565.329211791754,59.8365722398693,0.665730993818807,0.638041213043625,0.17138128813848,1439.10526315789,1.1749,0.733714285714286,1.96734482758621,2500.18103103448,4939.62285,19.2233448275862,6.63310344827586,55.17,17.06
772.09438285404,60.3170825703441,0.626075146240787,0.665068567209575,0.204631281760734,1442.26315789474,1.34241379310345,0.456448275862069,2.01117857142857,2448.68681071429,4982.91069,19.0721724137931,6.23833333333333,55.274,17.028
796.260434848454,61.0034705736311,0.624158442899339,0.574663076434519,0.167098432999232,1442.10055865922,1.1687037037037,0.524037037037037,2.33473333333333,2492.81447931034,4989.85550344828,29.613,6.01353333333333,55.2455172413793,16.978
818.546446603652,59.1687578920248,0.561341582451495,0.564803668610937,0.179480421982833,1440.92737430168,1.20113333333333,0.445333333333333,2.2636,2532.04600666667,4982.731,22.6964666666667,6.50866666666667,55.1936666666667,16.9286666666667
719.345510101039,56.2085801654105,0.540736857260267,0.526550825640423,0.159194498881883,1439.75418994413,1.01957142857143,0.675678571428571,2.34763333333333,2606.91736,4989.25727586207,26.4876333333333,6.11286666666667,55.1311111111111,16.893
610.857267437805,52.3126263321439,0.576175652841631,0.55002007907361,0.176698574951193,1438.58100558659,1.01923333333333,0.437931034482759,2.775,2750.10930357143,4981.56565666667,26.5765172413793,5.54853333333333,55.258,17.068
390.651172088132,46.5293690213582,0.654206402895218,0.52884900476517,0.156747807348459,1437.40782122905,0.928571428571429,0.445275862068966,2.77710344827586,2836.61799666667,4983.89367666667,36.0841,5.26196666666667,55.208,17.065
509.360622758131,42.8798957222047,0.611024173153638,0.491031655006495,0.14868338844479,1436.23463687151,0.941827586206897,0.530535714285714,2.859,2930.84265666667,4989.59498,42.9843,5.49246666666667,55.235,17.055
533.62188207279,39.4002681465847,0.63408451325661,0.495638033164743,0.160846725613684,1453.63265306122,1.00646666666667,0.5406,2.6167,2959.64098333333,4983.27965172414,40.7959333333333,6.23853333333333,55.1653333333333,17.0133333333333
668.593898240404,35.892521896563,0.669035524928479,0.500345758609988,0.140118416697241,1473.90476190476,0.996566666666667,0.5423,2.56546666666667,3048.79321428571,4980.45431,43.3670333333333,6.1695,55.2551724137931,16.9806896551724
650.748834171326,34.6018290500243,0.692555607878194,0.437502051629966,0.13409635810357,1485.33333333333,0.910827586206897,0.499357142857143,2.74860714285714,3143.77732,5777.48868666667,42.3182,6.2215,56.964,16.255
583.082867159458,33.7122351857921,0.69639423792494,0.347085559061652,0.133296531021189,1496.7619047619,0.924896551724138,0.549551724137931,2.61033333333333,3232.58309310345,6925.86795862069,49.7124482758621,5.98479310344828,56.9703448275862,16.1706896551724
587.10854158745,34.1827841847516,0.655680298150451,0.321015953149169,0.132534576333517,1505.23469387755,0.945592592592593,0.600346153846154,2.53237931034483,3317.22902333333,7310.03501333333,49.6053666666667,5.79573333333333,56.9586666666667,16.1714285714286
455.248853661085,35.4006989686462,0.65047057800834,0.29330197876575,0.126435722535678,1508.60204081633,0.971551724137931,0.528222222222222,2.491,3355.25701,7502.19646785714,49.4681666666667,6.73263333333333,56.954,16.07
603.974231792761,36.6582220641321,0.599271674468638,0.287199886816917,0.145640141044545,1511.9693877551,1.03163333333333,0.4683,2.38183333333333,3487.93145714286,7484.65136551724,42.9778,5.82016666666667,59.9746428571429,16.1742857142857
621.058894165335,41.7458902438064,0.514778617793735,0.269212316427313,0.123087415586677,1515.078125,0.877555555555556,0.477555555555556,2.53055555555556,3499.96381034483,7484.54134666667,44.7714333333333,5.69623333333333,59.978,16.1633333333333
592.809962129719,46.3387541588278,0.576183447860878,0.283511054058957,0.122423297415268,1515.859375,0.917620689655172,0.537857142857143,2.43526666666667,3530.15565333333,7487.70275517241,45.6501666666667,5.66137931034483,60.0406666666667,16.1233333333333
605.551048041767,48.7590081386973,0.624791291022431,0.274636417201483,0.164611264226577,1516.640625,0.971428571428571,0.468,2.26066666666667,3475.46268,7556.69831333333,43.6081,6.69983333333333,60.894,16.1313333333333
812.547340503502,55.6312273628956,0.677505043722195,0.2979190816303,0.138722651166484,1517.421875,0.960321428571429,0.637269230769231,2.1665,3511.73792758621,7963.15097666667,36.6014333333333,8.72823333333333,63.0026666666667,16.1360714285714
594.463470083773,65.2835712758192,0.545723807382241,0.232010465254936,0.13868905953737,1518.203125,0.955827586206897,0.612142857142857,2.35485714285714,3580.64172068966,7977.38000666667,31.1883666666667,10.3843666666667,62.9976666666667,15.9663333333333
664.71632808603,68.3818458796143,0.555835502863748,0.252195061097827,0.149917705018869,1518.984375,1.04739285714286,0.631535714285714,2.32946666666667,3615.05201,7967.11103793103,32.1725666666667,11.9757666666667,62.9666666666667,16.05
547.995603440692,65.2867083934958,0.56779272331643,0.202352193807059,0.136387243297393,1519.765625,0.952172413793103,0.683862068965517,2.67844827586207,3698.69859655172,7988.2458862069,30.4374666666667,12.9904,65.014,16.0248275862069
508.578518993839,61.7335437330077,0.593875072171049,0.242203066124148,0.134038993748889,1523.63461538462,0.933357142857143,0.741666666666667,2.47631034482759,3746.58824827586,7974.55367666667,29.1407,12.8807586206897,66.103,16.0781481481481
623.603885679372,59.0437902968337,0.707748072450407,0.251970361269227,0.138796512589258,1528.82692307692,0.947586206896552,0.749357142857143,2.66106896551724,3697.42033,7992.11331,32.0828620689655,14.5293666666667,66.031,15.957
743.557592719268,56.2487059493791,0.549478306675245,0.197319073567369,0.146800018929984,1534.01923076923,0.936214285714286,0.636034482758621,2.86103333333333,3699.64698333333,7987.38572,34.3555333333333,14.6908,66.0273333333333,15.988
764.390722613309,54.3873686594442,0.578586301838039,0.196088911976768,0.161495927765515,1536.12676056338,0.9893,0.540966666666667,2.93575862068966,3721.941775,7976.87827931034,36.5955,15.5913333333333,68.667,16.5586666666667
808.978224269668,54.3551644365977,0.595955744945073,0.186972110236219,0.154074593153253,1528.0985915493,0.945481481481481,0.559566666666667,2.80289285714286,3633.08268666667,8001.54033793103,43.0364,15.2698333333333,69.159,16.261
821.005641057475,56.9970252630015,0.542014013454447,0.197680184443648,0.153013343563788,1520.07042253521,0.921925925925926,0.560185185185185,2.71332142857143,3641.22499666667,7985.48863666667,41.5838,16.0028333333333,69.1603333333333,16.073
781.085108761143,60.4567649226181,0.500937035308689,0.195283948193261,0.148893265838379,1520.68831168831,0.936551724137931,0.6758,2.52483333333333,3722.49678571429,7979.61205517241,41.8482333333333,15.5935666666667,69.161,16.0163333333333
884.022384481493,61.6236616009171,0.574297092873104,0.183973129362964,0.150444302542745,1522.63636363636,0.910481481481481,0.688344827586207,2.29139285714286,3698.82999310345,7983.18901,42.9794,17.7617931034483,69.2413333333333,15.9536666666667
755.424118105497,62.4857497723518,0.675669189953642,0.192753943962142,0.156701265600626,1524.58441558442,0.999896551724138,0.564586206896552,2.43186206896552,3646.46668518519,7983.82068666667,43.6294333333333,18.0554666666667,69.2403333333333,16.071
696.181960149264,61.2248828266678,0.571308186683137,0.161927787065127,0.156317084705756,1526.53246753247,0.969607142857143,0.624321428571429,2.69457142857143,3646.40133333333,7986.03266333333,42.8101071428571,17.9267333333333,69.1507407407407,15.9192592592593
677.716489376676,62.5891073322911,0.612355750965157,0.179322475807531,0.169828302017674,1528.48051948052,0.918172413793103,0.6118,2.6751,3653.662525,7982.85067666667,41.93325,19.5460333333333,69.182,16.26
828.619064451534,66.5727263127104,0.482864101256607,0.18759052285516,0.160991472925008,1521.4375,0.961,0.533566666666667,2.31117857142857,3655.71688275862,8370.32225,41.7578928571429,20.0021333333333,69.2136666666667,16.5406666666667
908.687316659617,70.4607796862028,0.505497542933323,0.254216578980442,0.140173892450598,1511.125,0.957068965517241,0.571620689655172,2.35268965517241,3646.30766666667,8975.88402,41.3330666666667,21.6425333333333,69.1913793103448,16.3526666666667
749.805662298181,70.827170912684,0.539413878449146,0.196360706138164,0.150336192137887,1500.8125,0.943551724137931,0.5347,2.551,3535.72032333333,8999.65739666667,42.3661,24.0665666666667,69.204,16.5693333333333
671.715699952196,70.1781072364461,0.684804756615514,0.323668749465939,0.158752382523547,1490.5,0.932962962962963,0.532285714285714,2.177,3471.86366666667,8979.73525666667,40.9631428571429,24.3908333333333,69.1843333333333,16.5573333333333
588.295732354221,75.4898127208327,0.688266388428876,0.246566896376246,0.140517503242453,1486.93548387097,0.879620689655172,0.5025,2.29296666666667,3447.79691034483,8996.40206896552,23.1244666666667,23.5433666666667,69.1566666666667,17.15
733.303919433752,72.6228977892679,0.700495401086825,0.224608265675573,0.154276616775408,1491.08294930876,0.8993,0.5965,2.28844827586207,3417.88604642857,8987.54934666667,19.1051333333333,22.9341,69.2033333333333,17.0653333333333
814.463352152431,66.9906058100436,0.733038528877094,0.25345779238073,0.224460789890889,1495.23041474654,0.949428571428571,0.572266666666667,2.13310344827586,3398.80133,8972.40277586207,20.2369,23.2885357142857,69.2058620689655,17.0324137931034
813.535761957644,67.7357084677789,0.773698596979113,0.256057777117651,0.152446147761263,1499.37788018433,0.904642857142857,0.651241379310345,2.19333333333333,3409.53653793103,8976.66696333333,22.0293666666667,20.9846896551724,69.2276666666667,17.0666666666667
881.796833267648,67.3849179181321,0.681915073333196,0.211308627171602,0.154184234528829,1503.52534562212,0.897892857142857,0.573310344827586,2.23071428571429,3363.1075862069,9540.60172,26.4838,19.7850666666667,69.1883333333333,16.9383333333333
1024.58695417951,64.0441599476247,0.59705789878421,0.246724735036795,0.15260364512771,1507.67281105991,0.992222222222222,0.553172413793103,1.92696666666667,3179.13035,9987.29469666667,27.8132333333333,18.7802333333333,69.1756666666667,16.6096666666667
1075.58017382629,62.3403050340547,0.721605989501123,0.341038967138804,0.199101325625916,1511.8202764977,1.16324137931034,0.45075,1.7899,3158.44798666667,9989.412,28.6971,19.5555714285714,64.941,16.0586666666667
700.268422129566,63.5675138250978,0.560170146688378,0.341325228348224,0.168736072666399,1513.21568627451,1.001,0.5517,2.12603333333333,3228.87031666667,9974.03028666667,29.5724666666667,17.8216666666667,61.1746666666667,15.516
661.882818942746,61.2131217992196,0.605998000370405,0.277656500400192,0.178443446737495,1505.56862745098,0.9461,0.625866666666667,1.98979310344828,3318.43642857143,9984.4492862069,26.9405333333333,17.7492666666667,61.1946666666667,15.5333333333333
552.850368558591,57.2786495055718,0.764301964268546,0.28172375994413,0.151860437022706,1497.92156862745,0.821448275862069,0.646689655172414,2.43296296296296,3327.47067666667,9981.78936,24.0773333333333,18.1586551724138,61.256,15.562
